Date,Adj Close,Close,High,Low,Open,Volume,return_1d,volatility_5,rolling_volume,sma_10,ema_21,rsi_14,macd,macd_signal,macd_hist,target_return,target
2024-08-19 00:00:00+00:00,59493.453,59493.453,59612.66,57864.71,58480.71,25911207712,0.01726094,0.019863345,2.4454914e+10,59227.723,60091.65,47.316723,-1071.1725,-1147.0668,75.89423,-0.008079211,0
2024-08-20 00:00:00+00:00,59012.793,59012.793,61396.33,58610.883,59493.453,31613400008,-0.008079211,0.01694217,2.3641172e+10,59034.42,59993.57,46.133373,-1019.9515,-1121.6437,101.69223,0.036642876,1
2024-08-21 00:00:00+00:00,61175.19,61175.19,61834.35,58823.445,59014.99,32731154072,0.036642876,0.021093655,2.4317215e+10,59279.992,60100.992,51.95481,-795.6986,-1056.4547,260.75607,-0.012967304,0
2024-08-22 00:00:00+00:00,60381.914,60381.914,61408.11,59815.254,61168.316,27625734377,-0.012967304,0.022923185,2.7124425e+10,59382.734,60126.53,49.827396,-674.2156,-980.0069,305.79132,0.06148267,1
2024-08-23 00:00:00+00:00,64094.355,64094.355,64947.062,60372.05,60380.953,42530509233,0.06148267,0.031121448,3.2082401e+10,59731.21,60487.242,58.41026,-275.20395,-839.04626,563.84235,0.0013205019,1
2024-08-24 00:00:00+00:00,64178.992,64178.992,64513.79,63619.918,64103.87,21430585163,0.0013205019,0.032127444,3.1186276e+10,60275.383,60822.855,58.584206,47.299843,-661.77704,709.0769,0.002408121,1
2024-08-25 00:00:00+00:00,64333.543,64333.543,64996.42,63833.52,64176.367,18827683555,0.002408121,0.030489089,2.8629133e+10,60952.727,61142.008,58.922066,311.76358,-467.06894,778.8325,-0.022583596,0
2024-08-26 00:00:00+00:00,62880.66,62880.66,64489.707,62849.56,64342.227,27682040631,-0.022583596,0.032748602,2.761931e+10,61351.383,61300.066,54.427082,399.51215,-293.75272,693.2649,-0.05369739,0
2024-08-27 00:00:00+00:00,59504.133,59504.133,63210.797,58116.75,62879.707,39103882198,-0.05369739,0.042298295,2.991494e+10,61353.9,61136.8,45.70132,194.35558,-196.13106,390.48663,-0.008007978,0
2024-08-28 00:00:00+00:00,59027.625,59027.625,60236.45,57890.676,59507.926,40289564698,-0.008007978,0.023276089,2.946675e+10,61408.266,60945.06,44.61428,-6.606523,-158.22615,151.61963,0.0061082365,1
2024-08-29 00:00:00+00:00,59388.18,59388.18,61184.082,58786.227,59027.47,32224990582,0.0061082365,0.02425061,3.1625632e+10,61397.74,60803.523,45.667366,-135.21797,-153.62451,18.406542,-0.004524522,0
2024-08-30 00:00:00+00:00,59119.477,59119.477,59896.887,57768.53,59388.6,32292756405,-0.004524522,0.02316952,3.4318647e+10,61408.406,60650.43,44.98096,-255.87599,-174.07481,-81.801186,-0.002530099,0
2024-08-31 00:00:00+00:00,58969.9,58969.9,59432.594,58768.785,59117.48,12403470760,-0.002530099,0.023593813,3.1262933e+10,61187.88,60497.652,44.579273,-359.42484,-211.14482,-148.28001,-0.027885586,0
2024-09-01 00:00:00+00:00,57325.49,57325.49,59062.07,57217.824,58969.8,24592449997,-0.027885586,0.012594448,2.8360647e+10,60882.234,60209.273,40.3167,-567.6348,-282.4428,-285.19202,0.031172734,1
2024-09-02 00:00:00+00:00,59112.48,59112.48,59403.07,57136.027,57326.97,27036454524,0.031172734,0.021286337,2.5710025e+10,60384.047,60109.566,46.32321,-581.74146,-342.30255,-239.43893,-0.028445043,0
2024-09-03 00:00:00+00:00,57431.023,57431.023,59815.06,57425.168,59106.19,26666961053,-0.028445043,0.024381392,2.459842e+10,59709.25,59866.062,42.036327,-720.2975,-417.90155,-302.39594,0.009411562,1
2024-09-04 00:00:00+00:00,57971.54,57971.54,58511.57,55673.164,57430.348,35627680312,0.009411562,0.025429506,2.5265404e+10,59073.05,59693.832,43.83566,-777.5262,-489.82648,-287.6997,-0.031240344,0
2024-09-05 00:00:00+00:00,56160.49,56160.49,58300.582,55712.453,57971.703,31030280656,-0.031240344,0.028202184,2.8990765e+10,58401.03,59372.62,39.42015,-957.97406,-583.456,-374.5181,-0.03938239,0
2024-09-06 00:00:00+00:00,53948.754,53948.754,56976.11,52598.7,56160.19,49361693566,-0.03938239,0.030464346,3.3944615e+10,57845.496,58879.54,34.80879,-1264.8682,-719.7384,-545.12976,0.003539166,1
2024-09-07 00:00:00+00:00,54139.688,54139.688,54838.145,53740.07,53949.086,19061486526,0.003539166,0.022101618,3.234962e+10,57356.703,58448.645,35.510143,-1475.6667,-870.9241,-604.7426,0.012964222,1
2024-09-08 00:00:00+00:00,54841.566,54841.566,55300.86,53653.758,54147.934,18268287531,0.012964222,0.024476258,3.0669885e+10,56902.04,58120.73,38.14459,-1568.0151,-1010.3423,-557.67285,0.039713833,1
2024-09-09 00:00:00+00:00,57019.535,57019.535,58041.125,54598.434,54851.887,34618096173,0.039713833,0.032569975,3.046797e+10,56692.047,58020.62,45.574364,-1448.7577,-1098.0254,-350.73233,0.01103439,1
2024-09-10 00:00:00+00:00,57648.71,57648.71,58029.977,56419.414,57020.098,28857630507,0.01103439,0.02861458,3.0033439e+10,56559.926,57986.81,47.534893,-1288.6217,-1136.1447,-152.47704,-0.0053000157,0
2024-09-11 00:00:00+00:00,57343.17,57343.17,57991.32,55567.34,57650.29,37049062672,-0.0053000157,0.016882189,2.7570913e+10,56561.695,57928.297,46.65596,-1172.8473,-1143.4852,-29.362139,0.013669279,1
2024-09-12 00:00:00+00:00,58127.01,58127.01,58534.36,57330.1,57343.17,33835707949,0.013669279,0.016146224,3.0525757e+10,56463.15,57946.363,49.248573,-1006.2466,-1116.0375,109.79087,0.04205083,1
2024-09-13 00:00:00+00:00,60571.3,60571.3,60648.023,57650.113,58130.324,32490528356,0.04205083,0.020218508,3.3370204e+10,56777.176,58184.992,56.369713,-669.26575,-1026.6831,357.4174,-0.009347326,0
2024-09-14 00:00:00+00:00,60005.12,60005.12,60656.723,59517.883,60569.117,16428405496,-0.009347326,0.020305853,2.9732266e+10,56980.535,58350.46,54.46341,-442.78775,-909.90405,467.11627,-0.013703583,0
2024-09-15 00:00:00+00:00,59182.836,59182.836,60381.918,58696.31,60000.727,18120960867,-0.013703583,0.022959517,2.7584934e+10,57282.77,58426.13,51.727383,-325.89716,-793.10266,467.2055,-0.016733367,0
2024-09-16 00:00:00+00:00,58192.508,58192.508,59205.51,57501.34,59185.227,32032822113,-0.016733367,0.024796661,2.6581684e+10,57707.145,58404.89,48.563183,-309.60278,-696.4027,386.7999,0.036362607,1
2024-09-17 00:00:00+00:00,60308.54,60308.54,61316.09,57628.07,58192.508,38075570118,0.036362607,0.028927648,2.7429657e+10,58324.03,58577.95,54.90994,-124.50809,-582.02374,457.5157,0.022237988,1
2024-09-18 00:00:00+00:00,61649.68,61649.68,61664.066,59218.254,60309.0,40990702891,0.022237988,0.02398501,2.9129693e+10,59004.84,58857.2,58.412437,128.91359,-439.8363,568.7499,0.020937292,1
2024-09-19 00:00:00+00:00,62940.457,62940.457,63872.44,61609.867,61651.156,42710252573,0.020937292,0.023668285,3.4386063e+10,59596.934,59228.402,61.511234,428.96222,-266.0766,695.0388,0.0040120385,1
2024-09-20 00:00:00+00:00,63192.977,63192.977,64119.53,62364.605,62941.426,35177164222,0.0040120385,0.020361416,3.7797302e+10,60151.36,59588.82,62.10611,679.29865,-77.00155,756.3002,0.0031943943,1
2024-09-21 00:00:00+00:00,63394.84,63394.84,63543.36,62783.105,63184.34,14408616220,0.0031943943,0.013933078,3.427246e+10,60756.527,59934.82,62.6037,883.7929,115.15734,768.63556,0.004004602,1
2024-09-22 00:00:00+00:00,63648.71,63648.71,63993.42,62440.727,63396.805,20183348802,0.004004602,0.00979364,3.0694017e+10,61308.695,60272.45,63.25715,1054.1893,302.96375,751.2256,-0.005010473,0
2024-09-23 00:00:00+00:00,63329.8,63329.8,64733.56,62628.08,63643.1,31400285425,-0.005010473,0.00946731,2.8775934e+10,61584.547,60550.39,61.79636,1150.237,472.4184,677.81866,0.015350876,1
2024-09-24 00:00:00+00:00,64301.97,64301.97,64695.215,62737.418,63326.84,29938335243,0.015350876,0.0072491174,2.622155e+10,62014.23,60891.44,64.48854,1289.9319,635.9211,654.0108,-0.018021598,0
2024-09-25 00:00:00+00:00,63143.145,63143.145,64804.504,62945.375,64302.59,25078377700,-0.018021598,0.012366555,2.4201794e+10,62410.26,61096.14,59.1388,1292.2375,767.1844,525.05316,0.032273892,1
2024-09-26 00:00:00+00:00,65181.02,65181.02,65790.8,62669.27,63138.547,36873129847,0.032273892,0.019232864,2.8694696e+10,63109.113,61467.496,64.686745,1441.8832,902.12415,539.75903,0.009353099,1
2024-09-27 00:00:00+00:00,65790.664,65790.664,66480.695,64852.992,65180.664,32058813449,0.009353099,0.019262355,3.1069788e+10,63657.33,61860.51,66.1667,1591.3278,1039.9648,551.36285,0.0014741358,1
2024-09-28 00:00:00+00:00,65887.65,65887.65,66255.53,65458.035,65792.18,15243637984,0.0014741358,0.01847134,2.7838458e+10,64081.125,62226.613,66.4079,1698.0159,1171.5751,526.44073,-0.0038299097,0
2024-09-29 00:00:00+00:00,65635.305,65635.305,66069.34,65450.016,65888.9,14788214575,-0.0038299097,0.01857683,2.4808436e+10,64350.61,62536.496,65.10737,1742.1228,1285.6846,456.43814,-0.035130557,0
2024-09-30 00:00:00+00:00,63329.5,63329.5,65635.055,62873.617,65634.66,37112957475,-0.035130557,0.024375463,2.721535e+10,64364.26,62608.586,54.587547,1572.8873,1343.1251,229.76222,-0.03935752,0
2024-10-01 00:00:00+00:00,60837.008,60837.008,64110.98,60189.277,63335.605,50220923500,-0.03935752,0.022228876,2.988491e+10,64108.477,62447.535,45.94549,1223.5397,1319.208,-95.66842,-0.003356882,0
2024-10-02 00:00:00+00:00,60632.785,60632.785,62357.688,59996.95,60836.324,40762722398,-0.003356882,0.019524656,3.1625691e+10,63806.883,62282.555,45.312504,919.5994,1239.2864,-319.68692,0.0020882627,1
2024-10-03 00:00:00+00:00,60759.402,60759.402,61469.04,59878.805,60632.484,36106447279,0.0020882627,0.019663816,3.5798254e+10,63549.844,62144.086,45.81097,681.09033,1127.6471,-446.5568,0.021528754,1
2024-10-04 00:00:00+00:00,62067.477,62067.477,62465.992,60459.94,60754.625,29585472513,0.021528754,0.025856107,3.8757704e+10,63326.395,62137.12,50.800247,590.81036,1020.2798,-429.46942,0.00036206815,1
2024-10-05 00:00:00+00:00,62089.95,62089.95,62371.023,61689.582,62067.61,13305410749,0.00036206815,0.022124985,3.3996196e+10,63221.074,62132.836,50.883915,515.13794,919.2514,-404.11343,0.011741093,1
2024-10-06 00:00:00+00:00,62818.953,62818.953,62959.57,61833.15,62084.99,14776233667,0.011741093,0.010094857,2.6907257e+10,62984.867,62195.207,53.63823,508.13412,837.02795,-328.89383,-0.009269384,0
2024-10-07 00:00:00+00:00,62236.66,62236.66,64443.707,62152.55,62819.11,34253562610,-0.009269384,0.011745478,2.5605425e+10,62629.47,62198.977,51.169914,450.40536,759.7034,-309.29807,-0.0016821502,0
2024-10-08 00:00:00+00:00,62131.97,62131.97,63174.305,61843.562,62221.645,28134475157,-0.0016821502,0.012117578,2.401103e+10,62253.902,62192.887,50.71801,391.69202,686.10114,-294.40915,-0.024944762,0
2024-10-09 00:00:00+00:00,60582.1,60582.1,62508.836,60314.613,62131.727,27670982363,-0.024944762,0.013562392,2.3628132e+10,61748.582,62046.45,44.458363,217.59166,592.39923,-374.8076,-0.005077433,0
2024-10-10 00:00:00+00:00,60274.5,60274.5,61236.723,58895.207,60581.93,30452813570,-0.005077433,0.013263827,2.7057613e+10,61443.082,61885.363,43.315716,54.170563,484.7535,-430.58295,0.036011744,1
2024-10-11 00:00:00+00:00,62445.09,62445.09,63400.87,60046.125,60275.46,30327141594,0.036011744,0.022520512,3.0167796e+10,61603.89,61936.25,52.577896,98.66922,407.53665,-308.86743,0.01197746,1
2024-10-12 00:00:00+00:00,63193.023,63193.023,63448.785,62443.27,62444.617,16744110886,0.01197746,0.022572754,2.6665904e+10,61859.914,62050.5,55.288933,192.07263,364.44385,-172.37122,-0.0054064267,0
2024-10-13 00:00:00+00:00,62851.375,62851.375,63272.652,62035.637,63192.945,18177529690,-0.0054064267,0.022836389,2.4674515e+10,62069.11,62123.31,53.776596,235.80907,338.7169,-102.90783,0.050830234,1
2024-10-14 00:00:00+00:00,66046.125,66046.125,66482.49,62442.152,62848.4,43706958056,0.050830234,0.025091795,2.7881712e+10,62466.977,62479.926,63.759323,522.24005,375.42154,146.81854,0.015064992,1
2024-10-15 00:00:00+00:00,67041.11,67041.11,67881.68,64809.195,66050.37,48863870879,0.015064992,0.021947129,3.1563921e+10,62962.09,62894.582,66.20713,820.0723,464.35168,355.72067,0.008526252,1
2024-10-16 00:00:00+00:00,67612.72,67612.72,68375.29,66758.73,67042.46,38195189534,0.008526252,0.020881183,3.313753e+10,63441.47,63323.5,67.562614,1089.6697,589.4153,500.25436,-0.0031485616,0
2024-10-17 00:00:00+00:00,67399.836,67399.836,67912.21,66647.39,67617.08,32790898511,-0.0031485616,0.022665102,3.634689e+10,63957.785,63694.08,66.49289,1271.4926,725.83075,545.66187,0.0151180355,1
2024-10-18 00:00:00+00:00,68418.79,68418.79,68969.75,67177.82,67419.11,36857165014,0.0151180355,0.020181382,4.0082817e+10,64586.47,64123.598,69.02118,1480.7406,876.8127,603.92786,-0.0008192879,0
2024-10-19 00:00:00+00:00,68362.734,68362.734,68668.01,68024.64,68418.98,14443497908,-0.0008192879,0.008622604,3.4230125e+10,65364.53,64508.973,68.71401,1623.3351,1026.1172,597.21796,0.00934674,1
2024-10-20 00:00:00+00:00,69001.7,69001.7,69359.01,68105.72,68364.18,18975847518,0.00934674,0.0075948867,2.825252e+10,66237.25,64917.402,70.33469,1767.5269,1174.3992,593.1277,-0.023678424,0
2024-10-21 00:00:00+00:00,67367.85,67367.85,69462.734,66829.85,69002.0,37498611780,-0.023678424,0.0148756895,2.8113203e+10,66729.52,65140.17,61.554142,1730.019,1285.5231,444.49594,-9.5673415e-05,0
2024-10-22 00:00:00+00:00,67361.41,67361.41,67801.58,66581.37,67360.7,31808472566,-9.5673415e-05,0.014809299,2.7916718e+10,67146.37,65342.1,61.521515,1680.4032,1364.4991,315.90402,-0.013794411,0
2024-10-23 00:00:00+00:00,66432.195,66432.195,67402.74,65188.035,67362.375,32263980353,-0.013794411,0.012945259,2.6998082e+10,67504.445,65441.2,56.84338,1548.2552,1401.2504,147.00494,0.02602442,1
2024-10-24 00:00:00+00:00,68161.055,68161.055,68798.96,66454.1,66653.7,31414428647,0.02602442,0.019459117,3.0392269e+10,67715.94,65688.46,62.549416,1564.9915,1433.9985,130.99286,-0.02228018,0
2024-10-25 00:00:00+00:00,66642.414,66642.414,68722.16,65521.793,68165.3,41469984306,-0.02228018,0.020590188,3.4891096e+10,67676.07,65775.18,55.595825,1439.124,1435.0237,4.100352,0.005586251,1
2024-10-26 00:00:00+00:00,67014.695,67014.695,67317.92,66360.59,66628.734,19588098156,0.005586251,0.01864819,3.1308993e+10,67616.266,65887.87,56.861866,1353.8073,1418.7804,-64.97308,0.013647776,1
2024-10-27 00:00:00+00:00,67929.3,67929.3,68221.31,66847.23,67023.48,16721307878,0.013647776,0.019777272,2.829156e+10,67669.21,66073.45,59.887714,1344.4954,1403.9233,-59.42799,0.029125297,1
2024-10-28 00:00:00+00:00,69907.76,69907.76,70212.266,67535.13,67922.67,38799856657,0.029125297,0.020594122,2.9598734e+10,67818.11,66422.02,65.52165,1479.7039,1419.0795,60.624332,0.04023494,1
2024-10-29 00:00:00+00:00,72720.49,72720.49,73577.21,69729.914,69910.05,58541874402,0.04023494,0.023986956,3.5024224e+10,68253.89,66994.61,71.62371,1793.1512,1493.8938,299.25745,-0.005238594,0
2024-10-30 00:00:00+00:00,72339.54,72339.54,72905.3,71411.734,72715.37,40646637831,-0.005238594,0.018182483,3.4859557e+10,68587.67,67480.516,69.821335,1987.9055,1592.6962,395.20938,-0.029366396,0
2024-10-31 00:00:00+00:00,70215.19,70215.19,72662.31,69590.5,72335.05,40627912076,-0.029366396,0.027724775,3.9067517e+10,68872.41,67729.125,60.655018,1948.3727,1663.8315,284.54123,-0.010435332,0
2024-11-01 00:00:00+00:00,69482.47,69482.47,71559.016,68779.7,70216.9,49989795365,-0.010435332,0.028929077,4.5721215e+10,69084.51,67888.516,57.834743,1836.7455,1698.4143,138.3312,-0.00278049,0
2024-11-02 00:00:00+00:00,69289.27,69289.27,69867.35,69033.72,69486.02,18184612091,-0.00278049,0.025562651,4.1598165e+10,69370.22,68015.86,57.08111,1712.9451,1701.3204,11.6246605,-0.007911127,0
2024-11-03 00:00:00+00:00,68741.12,68741.12,69361.66,67482.52,69296.38,34868307655,-0.007911127,0.010581015,3.686345e+10,69428.23,68081.79,54.89536,1552.7021,1671.5968,-118.8946,-0.013523338,0
2024-11-04 00:00:00+00:00,67811.51,67811.51,69433.18,66803.65,68742.13,41184819348,-0.013523338,0.010060467,3.697109e+10,69545.13,68057.22,51.307236,1335.3043,1604.3383,-269.03403,0.02282879,1
2024-11-05 00:00:00+00:00,69359.56,69359.56,70522.79,67458.87,67811.17,46046889204,0.02282879,0.014622739,3.8054883e+10,69779.62,68175.62,56.41614,1273.2527,1538.1212,-264.8685,0.090535685,1
2024-11-06 00:00:00+00:00,75639.08,75639.08,76460.16,69322.03,69358.5,118592653963,0.090535685,0.042957928,5.1775455e+10,70550.6,68854.11,70.11407,1711.0568,1572.7083,138.34846,0.0035138086,1
2024-11-07 00:00:00+00:00,75904.86,75904.86,76943.12,74480.42,75637.086,63467654989,0.0035138086,0.04228999,6.0832063e+10,71150.31,69495.086,70.53615,2055.7683,1669.3203,386.44806,0.008439739,1
2024-11-08 00:00:00+00:00,76545.48,76545.48,77252.75,75648.74,75902.836,55176858003,0.008439739,0.04026385,6.4893776e+10,71532.805,70136.03,71.5781,2353.5173,1806.1597,547.35767,0.0030490453,1
2024-11-09 00:00:00+00:00,76778.87,76778.87,76932.766,75773.79,76556.19,29009480361,0.0030490453,0.037131913,6.245871e+10,71976.74,70739.93,71.96705,2578.5938,1960.6465,617.94727,0.048129395,1
2024-11-10 00:00:00+00:00,80474.19,80474.19,81474.42,76565.43,76775.55,82570594495,0.048129395,0.03835124,6.976345e+10,73002.64,71624.86,77.27077,3020.3335,2172.584,847.7496,0.10223523,1
2024-11-11 00:00:00+00:00,88701.484,88701.484,89604.5,80283.25,80471.414,117966845037,0.10223523,0.042988632,6.963828e+10,74924.54,73177.28,84.36381,3988.3147,2535.73,1452.5846,-0.008406532,0
2024-11-12 00:00:00+00:00,87955.81,87955.81,89956.88,85155.11,88705.56,133673285375,-0.008406532,0.04530587,8.367941e+10,76791.195,74520.78,81.87009,4641.77,2956.938,1684.8318,0.029882636,1
2024-11-13 00:00:00+00:00,90584.164,90584.164,93434.35,86256.93,87929.97,123559027869,0.029882636,0.043658137,9.735585e+10,78975.5,75981.09,83.69913,5310.5073,3427.6519,1882.8556,-0.03680262,0
2024-11-14 00:00:00+00:00,87250.43,87250.43,91765.22,86682.81,90574.88,87616705248,-0.03680262,0.05347779,1.0907729e+11,80919.39,77005.58,73.562035,5507.9897,3843.7195,1664.2703,0.04373134,1
2024-11-15 00:00:00+00:00,91066.01,91066.01,91868.74,87124.9,87284.18,78243109518,0.04373134,0.0530782,1.082118e+11,83090.04,78283.8,76.99609,5904.32,4255.8394,1648.4802,-0.005573224,0
2024-11-16 00:00:00+00:00,90558.48,90558.48,91763.945,90094.23,91064.37,44333192814,-0.005573224,0.0322386,9.3485064e+10,84581.98,79399.68,75.58963,6107.062,4626.084,1480.9781,-0.007869225,0
2024-11-17 00:00:00+00:00,89845.85,89845.85,91433.04,88741.664,90558.46,46350159305,-0.007869225,0.032185398,7.602044e+10,85976.08,80349.33,73.55787,6139.4624,4928.76,1210.7026,0.007755384,1
2024-11-18 00:00:00+00:00,90542.64,90542.64,92596.79,89393.59,89843.72,75535775084,0.007755384,0.02923904,6.641579e+10,87375.79,81275.99,74.28567,6150.466,5173.101,977.365,0.01989282,1
2024-11-19 00:00:00+00:00,92343.79,92343.79,94002.87,90426.984,90536.81,74521048295,0.01989282,0.021153867,6.379666e+10,88932.28,82282.16,76.1157,6232.6777,5385.016,847.6613,0.021611666,1
2024-11-20 00:00:00+00:00,94339.49,94339.49,94902.02,91619.5,92341.89,71730956426,0.021611666,0.013778084,6.2494224e+10,90318.81,83378.28,77.98522,6385.262,5585.0654,800.19666,0.044151545,1
2024-11-21 00:00:00+00:00,98504.73,98504.73,99014.22,94132.6,94334.64,106024505582,0.044151545,0.019175015,7.483249e+10,91299.14,84753.41,81.27887,6764.3115,5820.9146,943.3967,0.0050042016,1
2024-11-22 00:00:00+00:00,98997.664,98997.664,99655.5,97222.664,98496.43,78473580551,0.0050042016,0.015493616,8.125718e+10,92403.33,86048.34,81.629166,7023.5234,6061.4365,962.0872,-0.01232739,0
2024-11-23 00:00:00+00:00,97777.28,97777.28,99014.68,97232.89,99006.74,44414644677,-0.01232739,0.020987777,7.5032945e+10,93122.63,87114.61,77.750435,7049.218,6258.9927,790.225,0.0024191618,1
2024-11-24 00:00:00+00:00,98013.82,98013.82,98647.18,95788.08,97778.09,51712020623,0.0024191618,0.021555243,7.047114e+10,94198.98,88105.445,77.96895,7007.8843,6408.771,599.11346,-0.05011052,0
2024-11-25 00:00:00+00:00,93102.3,93102.3,98935.03,92642.914,98033.445,80909462490,-0.05011052,0.033984117,7.230684e+10,94402.6,88559.7,63.929546,6503.8364,6427.784,76.05244,-0.011997304,0
2024-11-26 00:00:00+00:00,91985.32,91985.32,94991.75,90770.81,93087.28,91656519855,-0.011997304,0.022021243,6.9433246e+10,94545.29,88871.125,61.22933,5945.706,6331.3687,-385.66257,0.04323745,1
2024-11-27 00:00:00+00:00,95962.53,95962.53,97361.18,91778.664,91978.14,71133452438,0.04323745,0.03360302,6.796522e+10,95156.95,89515.8,66.63348,5757.937,6216.682,-458.7451,-0.0032310789,0
2024-11-28 00:00:00+00:00,95652.47,95652.47,96650.2,94677.35,95954.945,52260008261,-0.0032310789,0.033403933,6.953429e+10,95667.94,90073.68,65.86272,5520.473,6077.4404,-556.9674,0.018912787,1
2024-11-29 00:00:00+00:00,97461.52,97461.52,98693.17,95407.88,95653.95,54968682476,0.018912787,0.034966327,7.018562e+10,96179.71,90745.3,68.175705,5415.826,5945.1177,-529.2913,-0.010388395,0
2024-11-30 00:00:00+00:00,96449.055,96449.055,97499.34,96144.22,97468.81,31634227866,-0.010388395,0.023571836,6.0330578e+10,96390.67,91263.82,65.50082,5191.3525,5794.3647,-603.012,0.008613193,1
